date,state,district,pincode,bio_age_5_17,bio_age_17_
08-07-2025,Lakshadweep,Lakshadweep,682556,1,1
08-07-2025,Lakshadweep,Lakshadweep,682559,0,4
06-07-2025,Lakshadweep,Lakshadweep,682551,1,1
07-07-2025,Lakshadweep,Lakshadweep,682551,1,2
07-07-2025,Lakshadweep,Lakshadweep,682558,3,1
09-07-2025,Lakshadweep,Lakshadweep,682552,0,3
09-07-2025,Lakshadweep,Lakshadweep,682553,0,4
09-07-2025,Lakshadweep,Lakshadweep,682557,0,1
10-07-2025,Lakshadweep,Lakshadweep,682556,1,1
10-07-2025,Lakshadweep,Lakshadweep,682559,0,2
02-07-2025,Lakshadweep,Lakshadweep,682554,0,2
02-07-2025,Lakshadweep,Lakshadweep,682556,1,1
04-07-2025,Lakshadweep,Lakshadweep,682552,0,1
18-07-2025,Lakshadweep,Lakshadweep,682556,0,2
17-07-2025,Lakshadweep,Lakshadweep,682558,1,5
17-07-2025,Lakshadweep,Lakshadweep,682559,1,5
20-07-2025,Lakshadweep,Lakshadweep,682551,3,0
20-07-2025,Lakshadweep,Lakshadweep,682559,3,0
19-07-2025,Lakshadweep,Lakshadweep,682556,1,2
26-07-2025,Lakshadweep,Lakshadweep,682551,3,6
26-07-2025,Lakshadweep,Lakshadweep,682554,0,2
26-07-2025,Lakshadweep,Lakshadweep,682556,1,0
26-07-2025,Lakshadweep,Lakshadweep,682558,0,2
28-07-2025,Lakshadweep,Lakshadweep,682553,0,1
27-08-2025,Lakshadweep,Lakshadweep,682555,2,2
28-08-2025,Lakshadweep,Lakshadweep,682559,0,1
16-09-2025,Lakshadweep,Lakshadweep,682551,1,0
11-09-2025,Lakshadweep,Lakshadweep,682559,1,0
13-09-2025,Lakshadweep,Lakshadweep,682551,4,3
12-09-2025,Lakshadweep,Lakshadweep,682556,1,0
18-09-2025,Lakshadweep,Lakshadweep,682558,0,1
19-09-2025,Lakshadweep,Lakshadweep,682554,0,1
20-09-2025,Lakshadweep,Lakshadweep,682558,0,1
23-09-2025,Lakshadweep,Lakshadweep,682552,0,5
26-09-2025,Lakshadweep,Lakshadweep,682557,0,1
25-09-2025,Lakshadweep,Lakshadweep,682558,0,2
25-09-2025,Lakshadweep,Lakshadweep,682559,0,1
02-09-2025,Lakshadweep,Lakshadweep,682558,2,2
03-09-2025,Lakshadweep,Lakshadweep,682554,0,1
15-09-2025,Lakshadweep,Lakshadweep,682557,1,0
24-09-2025,Lakshadweep,Lakshadweep,682552,0,1
24-09-2025,Lakshadweep,Lakshadweep,682556,1,0
24-09-2025,Lakshadweep,Lakshadweep,682558,2,1
06-09-2025,Lakshadweep,Lakshadweep,682551,0,2
06-09-2025,Lakshadweep,Lakshadweep,682559,1,1
08-09-2025,Lakshadweep,Lakshadweep,682552,1,1
08-09-2025,Lakshadweep,Lakshadweep,682555,1,3
09-09-2025,Lakshadweep,Lakshadweep,682551,1,3
09-09-2025,Lakshadweep,Lakshadweep,682556,0,1
24-12-2025,Lakshadweep,Lakshadweep,682551,2,1
24-12-2025,Lakshadweep,Lakshadweep,682555,0,1
24-12-2025,Lakshadweep,Lakshadweep,682557,2,0
22-12-2025,Lakshadweep,Lakshadweep,682551,5,2
19-12-2025,Lakshadweep,Lakshadweep,682551,1,2
19-12-2025,Lakshadweep,Lakshadweep,682552,0,1
23-12-2025,Lakshadweep,Lakshadweep,682552,0,5
23-12-2025,Lakshadweep,Lakshadweep,682555,1,0
26-12-2025,Lakshadweep,Lakshadweep,682558,1,0
03-01-2026,Lakshadweep,Lakshadweep,682552,0,1
02-01-2026,Lakshadweep,Lakshadweep,682552,1,2
02-01-2026,Lakshadweep,Lakshadweep,682555,1,5
29-12-2025,Lakshadweep,Lakshadweep,682555,1,1
29-12-2025,Lakshadweep,Lakshadweep,682559,3,1
28-12-2025,Lakshadweep,Lakshadweep,682551,1,0
28-12-2025,Lakshadweep,Lakshadweep,682557,0,2
27-12-2025,Lakshadweep,Lakshadweep,682551,3,2
27-12-2025,Lakshadweep,Lakshadweep,682555,1,1
27-12-2025,Lakshadweep,Lakshadweep,682556,0,1
01-01-2026,Lakshadweep,Lakshadweep,682551,12,11
07-12-2025,Lakshadweep,Lakshadweep,682555,0,2
05-12-2025,Lakshadweep,Lakshadweep,682553,0,1
04-12-2025,Lakshadweep,Lakshadweep,682552,0,1
23-12-2025,Lakshadweep,Lakshadweep,682557,1,1
26-12-2025,Lakshadweep,Lakshadweep,682553,1,1
25-12-2025,Lakshadweep,Lakshadweep,682554,1,1
17-12-2025,Lakshadweep,Lakshadweep,682558,0,1
06-12-2025,Lakshadweep,Lakshadweep,682556,1,3
20-12-2025,Lakshadweep,Lakshadweep,682556,0,1
01-12-2025,Lakshadweep,Lakshadweep,682558,0,1
29-11-2025,Lakshadweep,Lakshadweep,682552,0,1
01-04-2025,Lakshadweep,Lakshadweep,682556,69,20
01-03-2025,Lakshadweep,Lakshadweep,682551,51,78
01-03-2025,Lakshadweep,Lakshadweep,682553,22,20
01-03-2025,Lakshadweep,Lakshadweep,682559,33,42
01-04-2025,Lakshadweep,Lakshadweep,682552,77,43
01-04-2025,Lakshadweep,Lakshadweep,682551,89,104
01-05-2025,Lakshadweep,Lakshadweep,682558,19,19
01-05-2025,Lakshadweep,Lakshadweep,682555,37,64
01-06-2025,Lakshadweep,Lakshadweep,682555,12,47
02-11-2025,Lakshadweep,Lakshadweep,682555,1,2
02-11-2025,Lakshadweep,Lakshadweep,682556,1,0
09-11-2025,Lakshadweep,Lakshadweep,682551,1,1
14-11-2025,Lakshadweep,Lakshadweep,682556,0,1
14-11-2025,Lakshadweep,Lakshadweep,682558,1,0
14-11-2025,Lakshadweep,Lakshadweep,682559,0,1
16-11-2025,Lakshadweep,Lakshadweep,682551,7,4
16-11-2025,Lakshadweep,Lakshadweep,682552,1,0
17-11-2025,Lakshadweep,Lakshadweep,682556,0,1
21-11-2025,Lakshadweep,Lakshadweep,682555,0,2
10-11-2025,Lakshadweep,Lakshadweep,682556,0,1
11-11-2025,Lakshadweep,Lakshadweep,682558,0,2
06-11-2025,Lakshadweep,Lakshadweep,682552,0,3
06-11-2025,Lakshadweep,Lakshadweep,682556,0,5
26-11-2025,Lakshadweep,Lakshadweep,682556,0,1
25-11-2025,Lakshadweep,Lakshadweep,682555,0,3
12-11-2025,Lakshadweep,Lakshadweep,682554,1,0
14-11-2025,Lakshadweep,Lakshadweep,682555,0,1
01-09-2025,Lakshadweep,Lakshadweep,682553,0,1
06-09-2025,Lakshadweep,Lakshadweep,682552,0,2
02-09-2025,Lakshadweep,Lakshadweep,682557,0,2
25-08-2025,Lakshadweep,Lakshadweep,682556,0,1
25-08-2025,Lakshadweep,Lakshadweep,682559,0,2
27-08-2025,Lakshadweep,Lakshadweep,682551,0,1
28-08-2025,Lakshadweep,Lakshadweep,682556,0,1
26-09-2025,Lakshadweep,Lakshadweep,682552,0,2
26-09-2025,Lakshadweep,Lakshadweep,682554,0,1
16-09-2025,Lakshadweep,Lakshadweep,682556,0,2
13-09-2025,Lakshadweep,Lakshadweep,682558,0,2
08-10-2025,Lakshadweep,Lakshadweep,682553,0,3
13-10-2025,Lakshadweep,Lakshadweep,682554,0,1
10-10-2025,Lakshadweep,Lakshadweep,682554,0,2
03-10-2025,Lakshadweep,Lakshadweep,682554,0,1
01-10-2025,Lakshadweep,Lakshadweep,682553,0,2
28-09-2025,Lakshadweep,Lakshadweep,682551,0,2
28-09-2025,Lakshadweep,Lakshadweep,682556,1,0
30-09-2025,Lakshadweep,Lakshadweep,682553,0,3
30-09-2025,Lakshadweep,Lakshadweep,682559,1,1
23-09-2025,Lakshadweep,Lakshadweep,682553,0,3
12-09-2025,Lakshadweep,Lakshadweep,682554,0,1
08-08-2025,Lakshadweep,Lakshadweep,682557,1,1
11-08-2025,Lakshadweep,Lakshadweep,682558,0,1
27-06-2025,Lakshadweep,Lakshadweep,682557,0,1
08-07-2025,Lakshadweep,Lakshadweep,682557,0,2
19-10-2025,Lakshadweep,Lakshadweep,682557,4,0
20-10-2025,Lakshadweep,Lakshadweep,682551,15,4
20-10-2025,Lakshadweep,Lakshadweep,682559,0,2
21-10-2025,Lakshadweep,Lakshadweep,682552,2,2
21-10-2025,Lakshadweep,Lakshadweep,682554,1,0
21-10-2025,Lakshadweep,Lakshadweep,682555,3,1
02-06-2025,Lakshadweep,Lakshadweep,682554,0,1
04-06-2025,Lakshadweep,Lakshadweep,682558,1,0
11-06-2025,Lakshadweep,Lakshadweep,682558,0,1
21-05-2025,Lakshadweep,Lakshadweep,682551,3,2
21-05-2025,Lakshadweep,Lakshadweep,682552,2,4
22-05-2025,Lakshadweep,Lakshadweep,682552,3,2
24-05-2025,Lakshadweep,Lakshadweep,682551,1,3
24-05-2025,Lakshadweep,Lakshadweep,682554,3,1
23-05-2025,Lakshadweep,Lakshadweep,682551,0,5
23-05-2025,Lakshadweep,Lakshadweep,682552,1,2
25-05-2025,Lakshadweep,Lakshadweep,682556,1,3
27-05-2025,Lakshadweep,Lakshadweep,682552,4,3
03-06-2025,Lakshadweep,Lakshadweep,682551,3,2
03-06-2025,Lakshadweep,Lakshadweep,682556,0,1
03-06-2025,Lakshadweep,Lakshadweep,682559,0,2
17-06-2025,Lakshadweep,Lakshadweep,682559,2,5
16-06-2025,Lakshadweep,Lakshadweep,682556,3,3
16-06-2025,Lakshadweep,Lakshadweep,682559,2,4
04-06-2025,Lakshadweep,Lakshadweep,682556,2,2
31-05-2025,Lakshadweep,Lakshadweep,682551,2,1
31-05-2025,Lakshadweep,Lakshadweep,682556,1,0
30-05-2025,Lakshadweep,Lakshadweep,682555,0,4
30-05-2025,Lakshadweep,Lakshadweep,682559,0,1
05-06-2025,Lakshadweep,Lakshadweep,682551,1,3
09-06-2025,Lakshadweep,Lakshadweep,682557,0,2
09-06-2025,Lakshadweep,Lakshadweep,682559,2,0
11-06-2025,Lakshadweep,Lakshadweep,682552,2,3
10-06-2025,Lakshadweep,Lakshadweep,682554,0,1
12-06-2025,Lakshadweep,Lakshadweep,682557,1,0
12-06-2025,Lakshadweep,Lakshadweep,682559,4,9
13-06-2025,Lakshadweep,Lakshadweep,682551,1,1
13-06-2025,Lakshadweep,Lakshadweep,682555,1,0
15-06-2025,Lakshadweep,Lakshadweep,682552,0,1
30-05-2025,Lakshadweep,Lakshadweep,682551,0,1
28-05-2025,Lakshadweep,Lakshadweep,682554,0,2
25-05-2025,Lakshadweep,Lakshadweep,682552,0,2
22-06-2025,Lakshadweep,Lakshadweep,682557,0,1
17-06-2025,Lakshadweep,Lakshadweep,682554,0,1
18-06-2025,Lakshadweep,Lakshadweep,682556,0,1
07-06-2025,Lakshadweep,Lakshadweep,682553,0,1
08-06-2025,Lakshadweep,Lakshadweep,682551,0,1
14-07-2025,Lakshadweep,Lakshadweep,682558,0,1
18-10-2025,Lakshadweep,Lakshadweep,682557,5,2
03-08-2025,Lakshadweep,Lakshadweep,682556,0,1
22-07-2025,Lakshadweep,Lakshadweep,682556,0,1
27-09-2025,Lakshadweep,Lakshadweep,682552,2,6
01-10-2025,Lakshadweep,Lakshadweep,682555,3,3
19-09-2025,Lakshadweep,Lakshadweep,682552,1,0
19-09-2025,Lakshadweep,Lakshadweep,682555,1,1
20-09-2025,Lakshadweep,Lakshadweep,682555,2,3
16-09-2025,Lakshadweep,Lakshadweep,682553,0,2
16-09-2025,Lakshadweep,Lakshadweep,682557,1,2
16-09-2025,Lakshadweep,Lakshadweep,682558,0,1
17-09-2025,Lakshadweep,Lakshadweep,682552,1,2
17-09-2025,Lakshadweep,Lakshadweep,682557,0,1
17-09-2025,Lakshadweep,Lakshadweep,682559,4,5
28-09-2025,Lakshadweep,Lakshadweep,682557,2,0
29-09-2025,Lakshadweep,Lakshadweep,682552,0,3
29-09-2025,Lakshadweep,Lakshadweep,682553,0,1
29-09-2025,Lakshadweep,Lakshadweep,682556,1,0
24-09-2025,Lakshadweep,Lakshadweep,682554,0,2
30-09-2025,Lakshadweep,Lakshadweep,682558,1,2
03-10-2025,Lakshadweep,Lakshadweep,682556,0,1
22-09-2025,Lakshadweep,Lakshadweep,682552,3,2
22-09-2025,Lakshadweep,Lakshadweep,682553,4,1
22-09-2025,Lakshadweep,Lakshadweep,682556,0,4
23-09-2025,Lakshadweep,Lakshadweep,682557,2,2
06-10-2025,Lakshadweep,Lakshadweep,682552,1,4
29-10-2025,Lakshadweep,Lakshadweep,682551,1,9
29-10-2025,Lakshadweep,Lakshadweep,682554,0,2
29-10-2025,Lakshadweep,Lakshadweep,682556,1,0
28-10-2025,Lakshadweep,Lakshadweep,682551,2,1
28-10-2025,Lakshadweep,Lakshadweep,682553,0,2
28-10-2025,Lakshadweep,Lakshadweep,682559,0,4
30-10-2025,Lakshadweep,Lakshadweep,682553,0,1
30-10-2025,Lakshadweep,Lakshadweep,682556,0,2
30-10-2025,Lakshadweep,Lakshadweep,682559,0,2
08-11-2025,Lakshadweep,Lakshadweep,682551,3,5
08-11-2025,Lakshadweep,Lakshadweep,682558,0,1
11-10-2025,Lakshadweep,Lakshadweep,682554,3,0
02-11-2025,Lakshadweep,Lakshadweep,682553,0,2
01-11-2025,Lakshadweep,Lakshadweep,682552,1,1
10-11-2025,Lakshadweep,Lakshadweep,682553,2,0
09-10-2025,Lakshadweep,Lakshadweep,682556,0,3
24-10-2025,Lakshadweep,Lakshadweep,682556,1,1
06-11-2025,Lakshadweep,Lakshadweep,682559,2,0
07-10-2025,Lakshadweep,Lakshadweep,682551,0,2
07-10-2025,Lakshadweep,Lakshadweep,682557,1,2
08-10-2025,Lakshadweep,Lakshadweep,682555,0,3
17-10-2025,Lakshadweep,Lakshadweep,682559,2,1
04-11-2025,Lakshadweep,Lakshadweep,682559,0,1
13-11-2025,Lakshadweep,Lakshadweep,682553,2,2
13-11-2025,Lakshadweep,Lakshadweep,682555,1,1
12-11-2025,Lakshadweep,Lakshadweep,682552,0,1
14-10-2025,Lakshadweep,Lakshadweep,682551,14,3
14-10-2025,Lakshadweep,Lakshadweep,682552,0,1
14-10-2025,Lakshadweep,Lakshadweep,682558,4,0
15-10-2025,Lakshadweep,Lakshadweep,682552,1,4
27-10-2025,Lakshadweep,Lakshadweep,682551,4,0
27-10-2025,Lakshadweep,Lakshadweep,682552,1,0
27-10-2025,Lakshadweep,Lakshadweep,682557,4,4
13-10-2025,Lakshadweep,Lakshadweep,682551,5,0
23-10-2025,Lakshadweep,Lakshadweep,682552,0,1
05-11-2025,Lakshadweep,Lakshadweep,682551,1,3
05-11-2025,Lakshadweep,Lakshadweep,682552,0,2
05-11-2025,Lakshadweep,Lakshadweep,682559,0,1
11-11-2025,Lakshadweep,Lakshadweep,682559,0,1
20-11-2025,Lakshadweep,Lakshadweep,682553,1,0
17-11-2025,Lakshadweep,Lakshadweep,682552,0,1
18-11-2025,Lakshadweep,Lakshadweep,682551,0,3
21-11-2025,Lakshadweep,Lakshadweep,682558,0,1
22-11-2025,Lakshadweep,Lakshadweep,682556,0,1
14-11-2025,Lakshadweep,Lakshadweep,682551,6,2
15-11-2025,Lakshadweep,Lakshadweep,682551,11,8
19-11-2025,Lakshadweep,Lakshadweep,682551,5,1
19-11-2025,Lakshadweep,Lakshadweep,682555,0,1
27-11-2025,Lakshadweep,Lakshadweep,682557,1,7
28-11-2025,Lakshadweep,Lakshadweep,682552,1,1
28-11-2025,Lakshadweep,Lakshadweep,682555,1,1
28-11-2025,Lakshadweep,Lakshadweep,682559,2,0
24-11-2025,Lakshadweep,Lakshadweep,682551,4,2
24-11-2025,Lakshadweep,Lakshadweep,682556,3,1
24-11-2025,Lakshadweep,Lakshadweep,682557,4,2
23-11-2025,Lakshadweep,Lakshadweep,682552,4,1
26-11-2025,Lakshadweep,Lakshadweep,682552,0,1
26-11-2025,Lakshadweep,Lakshadweep,682558,1,0
26-11-2025,Lakshadweep,Lakshadweep,682559,1,2
11-07-2025,Lakshadweep,Lakshadweep,682552,0,3
11-07-2025,Lakshadweep,Lakshadweep,682557,0,3
11-07-2025,Lakshadweep,Lakshadweep,682559,1,5
16-07-2025,Lakshadweep,Lakshadweep,682558,1,6
19-07-2025,Lakshadweep,Lakshadweep,682555,1,2
10-07-2025,Lakshadweep,Lakshadweep,682551,0,6
10-07-2025,Lakshadweep,Lakshadweep,682552,0,5
10-07-2025,Lakshadweep,Lakshadweep,682553,0,1
17-07-2025,Lakshadweep,Lakshadweep,682555,0,3
18-07-2025,Lakshadweep,Lakshadweep,682551,0,1
18-07-2025,Lakshadweep,Lakshadweep,682553,1,1
18-07-2025,Lakshadweep,Lakshadweep,682554,0,1
18-07-2025,Lakshadweep,Lakshadweep,682558,2,3
27-07-2025,Lakshadweep,Lakshadweep,682552,3,1
27-07-2025,Lakshadweep,Lakshadweep,682553,1,2
28-07-2025,Lakshadweep,Lakshadweep,682554,0,1
28-07-2025,Lakshadweep,Lakshadweep,682557,0,4
28-07-2025,Lakshadweep,Lakshadweep,682558,1,1
12-07-2025,Lakshadweep,Lakshadweep,682552,1,2
13-07-2025,Lakshadweep,Lakshadweep,682553,3,0
14-07-2025,Lakshadweep,Lakshadweep,682554,0,1
15-07-2025,Lakshadweep,Lakshadweep,682553,0,6
15-07-2025,Lakshadweep,Lakshadweep,682557,1,0
26-07-2025,Lakshadweep,Lakshadweep,682555,1,2
26-07-2025,Lakshadweep,Lakshadweep,682559,1,3
22-07-2025,Lakshadweep,Lakshadweep,682553,0,2
22-07-2025,Lakshadweep,Lakshadweep,682558,0,3
23-07-2025,Lakshadweep,Lakshadweep,682551,2,5
23-07-2025,Lakshadweep,Lakshadweep,682557,0,1
25-07-2025,Lakshadweep,Lakshadweep,682556,0,1
25-07-2025,Lakshadweep,Lakshadweep,682559,1,7
21-06-2025,Lakshadweep,Lakshadweep,682553,1,4
21-06-2025,Lakshadweep,Lakshadweep,682554,0,1
21-06-2025,Lakshadweep,Lakshadweep,682559,5,3
18-06-2025,Lakshadweep,Lakshadweep,682552,0,2
01-07-2025,Lakshadweep,Lakshadweep,682553,0,5
01-07-2025,Lakshadweep,Lakshadweep,682557,0,1
03-07-2025,Lakshadweep,Lakshadweep,682555,0,3
22-06-2025,Lakshadweep,Lakshadweep,682551,0,4
22-06-2025,Lakshadweep,Lakshadweep,682552,3,0
22-06-2025,Lakshadweep,Lakshadweep,682556,3,3
22-06-2025,Lakshadweep,Lakshadweep,682559,2,1
23-06-2025,Lakshadweep,Lakshadweep,682551,5,11
23-06-2025,Lakshadweep,Lakshadweep,682559,2,2
27-06-2025,Lakshadweep,Lakshadweep,682556,1,3
04-07-2025,Lakshadweep,Lakshadweep,682557,0,3
04-07-2025,Lakshadweep,Lakshadweep,682558,0,1
05-07-2025,Lakshadweep,Lakshadweep,682556,1,2
05-07-2025,Lakshadweep,Lakshadweep,682558,0,1
05-07-2025,Lakshadweep,Lakshadweep,682559,1,0
20-06-2025,Lakshadweep,Lakshadweep,682552,0,1
20-06-2025,Lakshadweep,Lakshadweep,682553,1,1
20-06-2025,Lakshadweep,Lakshadweep,682559,2,1
26-06-2025,Lakshadweep,Lakshadweep,682556,0,2
29-06-2025,Lakshadweep,Lakshadweep,682551,4,0
29-06-2025,Lakshadweep,Lakshadweep,682553,2,1
29-06-2025,Lakshadweep,Lakshadweep,682556,3,1
30-06-2025,Lakshadweep,Lakshadweep,682555,0,2
30-06-2025,Lakshadweep,Lakshadweep,682557,0,3
30-06-2025,Lakshadweep,Lakshadweep,682558,0,1
30-06-2025,Lakshadweep,Lakshadweep,682559,0,4
02-07-2025,Lakshadweep,Lakshadweep,682555,1,8
02-07-2025,Lakshadweep,Lakshadweep,682557,1,3
02-07-2025,Lakshadweep,Lakshadweep,682559,1,1
08-07-2025,Lakshadweep,Lakshadweep,682555,1,3
30-07-2025,Lakshadweep,Lakshadweep,682551,1,7
30-07-2025,Lakshadweep,Lakshadweep,682552,1,2
30-07-2025,Lakshadweep,Lakshadweep,682555,2,3
30-07-2025,Lakshadweep,Lakshadweep,682558,1,3
31-07-2025,Lakshadweep,Lakshadweep,682553,0,2
31-07-2025,Lakshadweep,Lakshadweep,682558,3,1
06-08-2025,Lakshadweep,Lakshadweep,682555,1,2
06-08-2025,Lakshadweep,Lakshadweep,682556,0,1
05-08-2025,Lakshadweep,Lakshadweep,682551,0,8
05-08-2025,Lakshadweep,Lakshadweep,682553,0,2
05-08-2025,Lakshadweep,Lakshadweep,682555,1,0
05-08-2025,Lakshadweep,Lakshadweep,682559,2,4
04-08-2025,Lakshadweep,Lakshadweep,682556,0,1
04-08-2025,Lakshadweep,Lakshadweep,682557,2,2
09-08-2025,Lakshadweep,Lakshadweep,682551,1,2
09-08-2025,Lakshadweep,Lakshadweep,682556,0,1
09-08-2025,Lakshadweep,Lakshadweep,682557,0,2
25-08-2025,Lakshadweep,Lakshadweep,682557,0,1
26-08-2025,Lakshadweep,Lakshadweep,682556,1,0
26-08-2025,Lakshadweep,Lakshadweep,682557,1,1
26-08-2025,Lakshadweep,Lakshadweep,682559,1,0
27-08-2025,Lakshadweep,Lakshadweep,682552,0,1
27-08-2025,Lakshadweep,Lakshadweep,682553,1,1
01-09-2025,Lakshadweep,Lakshadweep,682555,0,6
01-09-2025,Lakshadweep,Lakshadweep,682557,1,0
10-08-2025,Lakshadweep,Lakshadweep,682552,1,0
10-08-2025,Lakshadweep,Lakshadweep,682553,0,1
16-08-2025,Lakshadweep,Lakshadweep,682551,1,3
17-08-2025,Lakshadweep,Lakshadweep,682559,2,0
21-08-2025,Lakshadweep,Lakshadweep,682552,0,1
21-08-2025,Lakshadweep,Lakshadweep,682556,1,1
29-08-2025,Lakshadweep,Lakshadweep,682556,0,1
29-08-2025,Lakshadweep,Lakshadweep,682558,0,1
13-08-2025,Lakshadweep,Lakshadweep,682559,0,2
18-08-2025,Lakshadweep,Lakshadweep,682552,0,1
02-08-2025,Lakshadweep,Lakshadweep,682552,0,1
19-08-2025,Lakshadweep,Lakshadweep,682558,0,3
20-08-2025,Lakshadweep,Lakshadweep,682551,0,4
23-08-2025,Lakshadweep,Lakshadweep,682558,0,2
23-08-2025,Lakshadweep,Lakshadweep,682559,1,1
04-09-2025,Lakshadweep,Lakshadweep,682551,0,3
09-09-2025,Lakshadweep,Lakshadweep,682554,1,0
14-09-2025,Lakshadweep,Lakshadweep,682551,1,0
14-09-2025,Lakshadweep,Lakshadweep,682552,1,1
15-09-2025,Lakshadweep,Lakshadweep,682554,1,0
15-09-2025,Lakshadweep,Lakshadweep,682559,2,1
31-08-2025,Lakshadweep,Lakshadweep,682556,1,3
30-08-2025,Lakshadweep,Lakshadweep,682556,0,2
08-09-2025,Lakshadweep,Lakshadweep,682551,1,4
08-09-2025,Lakshadweep,Lakshadweep,682553,1,4
08-09-2025,Lakshadweep,Lakshadweep,682559,0,2
13-09-2025,Lakshadweep,Lakshadweep,682552,0,1
13-09-2025,Lakshadweep,Lakshadweep,682554,1,0
13-09-2025,Lakshadweep,Lakshadweep,682559,2,1
12-09-2025,Lakshadweep,Lakshadweep,682551,0,3
12-09-2025,Lakshadweep,Lakshadweep,682553,0,1
06-09-2025,Lakshadweep,Lakshadweep,682553,1,2
06-09-2025,Lakshadweep,Lakshadweep,682557,0,1
11-09-2025,Lakshadweep,Lakshadweep,682556,2,0
11-09-2025,Lakshadweep,Lakshadweep,682557,1,1
10-09-2025,Lakshadweep,Lakshadweep,682552,3,5
10-09-2025,Lakshadweep,Lakshadweep,682556,1,2
10-09-2025,Lakshadweep,Lakshadweep,682558,1,3
13-12-2025,Lakshadweep,Lakshadweep,682551,20,3
13-12-2025,Lakshadweep,Lakshadweep,682555,3,3
13-12-2025,Lakshadweep,Lakshadweep,682556,1,1
13-12-2025,Lakshadweep,Lakshadweep,682557,1,2
12-12-2025,Lakshadweep,Lakshadweep,682551,7,4
12-12-2025,Lakshadweep,Lakshadweep,682554,0,1
12-12-2025,Lakshadweep,Lakshadweep,682559,0,3
16-12-2025,Lakshadweep,Lakshadweep,682551,5,3
16-12-2025,Lakshadweep,Lakshadweep,682554,1,0
16-12-2025,Lakshadweep,Lakshadweep,682557,0,1
01-12-2025,Lakshadweep,Lakshadweep,682553,1,1
01-12-2025,Lakshadweep,Lakshadweep,682556,0,2
04-12-2025,Lakshadweep,Lakshadweep,682558,0,1
09-12-2025,Lakshadweep,Lakshadweep,682551,4,4
09-12-2025,Lakshadweep,Lakshadweep,682554,1,1
06-12-2025,Lakshadweep,Lakshadweep,682551,10,7
06-12-2025,Lakshadweep,Lakshadweep,682558,0,2
08-12-2025,Lakshadweep,Lakshadweep,682557,1,0
08-12-2025,Lakshadweep,Lakshadweep,682559,1,5
29-11-2025,Lakshadweep,Lakshadweep,682556,1,2
02-12-2025,Lakshadweep,Lakshadweep,682554,2,0
02-12-2025,Lakshadweep,Lakshadweep,682557,0,1
02-12-2025,Lakshadweep,Lakshadweep,682559,0,1
05-12-2025,Lakshadweep,Lakshadweep,682552,4,1
07-12-2025,Lakshadweep,Lakshadweep,682557,2,0
07-12-2025,Lakshadweep,Lakshadweep,682559,4,1
10-12-2025,Lakshadweep,Lakshadweep,682551,3,5
10-12-2025,Lakshadweep,Lakshadweep,682557,2,3
11-12-2025,Lakshadweep,Lakshadweep,682551,3,3
17-12-2025,Lakshadweep,Lakshadweep,682554,1,1
17-12-2025,Lakshadweep,Lakshadweep,682557,1,3
24-12-2025,Lakshadweep,Lakshadweep,682553,2,1
25-12-2025,Lakshadweep,Lakshadweep,682553,3,2
25-12-2025,Lakshadweep,Lakshadweep,682556,0,1
20-12-2025,Lakshadweep,Lakshadweep,682555,0,2
19-12-2025,Lakshadweep,Lakshadweep,682554,0,2
22-12-2025,Lakshadweep,Lakshadweep,682555,1,2
23-12-2025,Lakshadweep,Lakshadweep,682551,1,0
